2011-04-26 02:50: Course:1,456600 | Active/Closed Trades:  0/107 | Balance: 51095 | Equity: 51095 | Used Margin:     0 | Usable Margin: 51095
2011-04-26 02:51: Course:1,456800 | Active/Closed Trades:  0/107 | Balance: 51095 | Equity: 51095 | Used Margin:     0 | Usable Margin: 51095
2011-04-26 02:52: Course:1,457000 | Active/Closed Trades:  0/107 | Balance: 51095 | Equity: 51095 | Used Margin:     0 | Usable Margin: 51095
2011-04-26 02:53: Course:1,457300 | Active/Closed Trades:  0/107 | Balance: 51095 | Equity: 51095 | Used Margin:     0 | Usable Margin: 51095
2011-04-26 02:54: Course:1,456900 | Active/Closed Trades:  0/107 | Balance: 51095 | Equity: 51095 | Used Margin:     0 | Usable Margin: 51095
2011-04-26 02:55: Course:1,457000 | Active/Closed Trades:  0/107 | Balance: 51095 | Equity: 51095 | Used Margin:     0 | Usable Margin: 51095
2011-04-26 02:56: Course:1,456700 | Active/Closed Trades:  0/107 | Balance: 51095 | Equity: 51095 | Used Margin:     0 | Usable Margin: 51095
2011-04-26 02:57: Course:1,456700 | Active/Closed Trades:  0/107 | Balance: 51095 | Equity: 51095 | Used Margin:     0 | Usable Margin: 51095
2011-04-26 02:58: Course:1,456200 | Active/Closed Trades:  0/107 | Balance: 51095 | Equity: 51095 | Used Margin:     0 | Usable Margin: 51095
2011-04-26 02:59: Course:1,456100 | Active/Closed Trades:  0/107 | Balance: 51095 | Equity: 51095 | Used Margin:     0 | Usable Margin: 51095
2011-04-26 03:00: Course:1,456100 | Active/Closed Trades:  0/107 | Balance: 51095 | Equity: 51095 | Used Margin:     0 | Usable Margin: 51095
2011-04-26 03:01: Course:1,456200 | Active/Closed Trades:  0/107 | Balance: 51095 | Equity: 51095 | Used Margin:     0 | Usable Margin: 51095
2011-04-26 03:02: Course:1,456200 | Active/Closed Trades:  0/107 | Balance: 51095 | Equity: 51095 | Used Margin:     0 | Usable Margin: 51095
2011-04-26 03:03: Course:1,456000 | Active/Closed Trades:  0/107 | Balance: 51095 | Equity: 51095 | Used Margin:     0 | Usable Margin: 51095
2011-04-26 03:04: Course:1,456200 | Active/Closed Trades:  0/107 | Balance: 51095 | Equity: 51095 | Used Margin:     0 | Usable Margin: 51095
2011-04-26 03:05: Course:1,456000 | Active/Closed Trades:  0/107 | Balance: 51095 | Equity: 51095 | Used Margin:     0 | Usable Margin: 51095
2011-04-26 03:06: Course:1,455800 | Active/Closed Trades:  0/107 | Balance: 51095 | Equity: 51095 | Used Margin:     0 | Usable Margin: 51095
2011-04-26 03:07: Course:1,456000 | Active/Closed Trades:  0/107 | Balance: 51095 | Equity: 51095 | Used Margin:     0 | Usable Margin: 51095
2011-04-26 03:08: Course:1,456000 | Active/Closed Trades:  0/107 | Balance: 51095 | Equity: 51095 | Used Margin:     0 | Usable Margin: 51095
2011-04-26 03:09: Course:1,456000 | Active/Closed Trades:  0/107 | Balance: 51095 | Equity: 51095 | Used Margin:     0 | Usable Margin: 51095
2011-04-26 03:10: Course:1,455900 | Active/Closed Trades:  0/107 | Balance: 51095 | Equity: 51095 | Used Margin:     0 | Usable Margin: 51095
2011-04-26 03:11: Course:1,456300 | Active/Closed Trades:  0/107 | Balance: 51095 | Equity: 51095 | Used Margin:     0 | Usable Margin: 51095
2011-04-26 03:12: Course:1,456300 | Active/Closed Trades:  0/107 | Balance: 51095 | Equity: 51095 | Used Margin:     0 | Usable Margin: 51095
2011-04-26 03:13: Course:1,456400 | Active/Closed Trades:  0/107 | Balance: 51095 | Equity: 51095 | Used Margin:     0 | Usable Margin: 51095
2011-04-26 03:14: Course:1,455300 | Active/Closed Trades:  0/107 | Balance: 51095 | Equity: 51095 | Used Margin:     0 | Usable Margin: 51095
2011-04-26 03:15: Course:1,455700 | Active/Closed Trades:  0/107 | Balance: 51095 | Equity: 51095 | Used Margin:     0 | Usable Margin: 51095
2011-04-26 03:16: Course:1,455100 | Active/Closed Trades:  0/107 | Balance: 51095 | Equity: 51095 | Used Margin:     0 | Usable Margin: 51095
2011-04-26 03:17: Course:1,455500 | Active/Closed Trades:  0/107 | Balance: 51095 | Equity: 51095 | Used Margin:     0 | Usable Margin: 51095
2011-04-26 03:18: Course:1,455200 | Active/Closed Trades:  0/107 | Balance: 51095 | Equity: 51095 | Used Margin:     0 | Usable Margin: 51095
2011-04-26 03:19: Course:1,455000 | Active/Closed Trades:  0/107 | Balance: 51095 | Equity: 51095 | Used Margin:     0 | Usable Margin: 51095
2011-04-26 03:20: Course:1,455300 | Active/Closed Trades:  0/107 | Balance: 51095 | Equity: 51095 | Used Margin:     0 | Usable Margin: 51095
2011-04-26 03:21: Course:1,455300 | Active/Closed Trades:  0/107 | Balance: 51095 | Equity: 51095 | Used Margin:     0 | Usable Margin: 51095
2011-04-26 03:22: Course:1,455300 | Active/Closed Trades:  0/107 | Balance: 51095 | Equity: 51095 | Used Margin:     0 | Usable Margin: 51095
2011-04-26 03:23: Course:1,455100 | Active/Closed Trades:  0/107 | Balance: 51095 | Equity: 51095 | Used Margin:     0 | Usable Margin: 51095
2011-04-26 03:24: Course:1,455400 | Active/Closed Trades:  0/107 | Balance: 51095 | Equity: 51095 | Used Margin:     0 | Usable Margin: 51095
--- Order 107 (buy ) opened at 1,455600 with volume: 10000.0 ---
2011-04-26 03:25: Course:1,455600 | Active/Closed Trades:  1/107 | Balance: 51095 | Equity: 51095 | Used Margin:  2000 | Usable Margin: 49095
2011-04-26 03:26: Course:1,456000 | Active/Closed Trades:  1/107 | Balance: 51095 | Equity: 51098 | Used Margin:  2000 | Usable Margin: 49098
2011-04-26 03:27: Course:1,456500 | Active/Closed Trades:  1/107 | Balance: 51095 | Equity: 51101 | Used Margin:  2000 | Usable Margin: 49101
2011-04-26 03:28: Course:1,457100 | Active/Closed Trades:  1/107 | Balance: 51095 | Equity: 51105 | Used Margin:  2000 | Usable Margin: 49105
2011-04-26 03:29: Course:1,457300 | Active/Closed Trades:  1/107 | Balance: 51095 | Equity: 51107 | Used Margin:  2000 | Usable Margin: 49107
2011-04-26 03:30: Course:1,457800 | Active/Closed Trades:  1/107 | Balance: 51095 | Equity: 51110 | Used Margin:  2000 | Usable Margin: 49110
2011-04-26 03:31: Course:1,458000 | Active/Closed Trades:  1/107 | Balance: 51095 | Equity: 51111 | Used Margin:  2000 | Usable Margin: 49111
2011-04-26 03:32: Course:1,458600 | Active/Closed Trades:  1/107 | Balance: 51095 | Equity: 51116 | Used Margin:  2000 | Usable Margin: 49116
--- Trade 107 (buy ) closed at 1,459300, profit/loss: 37.00000000000037
2011-04-26 03:33: Course:1,459300 | Active/Closed Trades:  0/108 | Balance: 51132 | Equity: 51120 | Used Margin:     0 | Usable Margin: 51120
2011-04-26 03:34: Course:1,459300 | Active/Closed Trades:  0/108 | Balance: 51132 | Equity: 51132 | Used Margin:     0 | Usable Margin: 51132
2011-04-26 03:35: Course:1,459500 | Active/Closed Trades:  0/108 | Balance: 51132 | Equity: 51132 | Used Margin:     0 | Usable Margin: 51132
2011-04-26 03:36: Course:1,459200 | Active/Closed Trades:  0/108 | Balance: 51132 | Equity: 51132 | Used Margin:     0 | Usable Margin: 51132
2011-04-26 03:37: Course:1,459700 | Active/Closed Trades:  0/108 | Balance: 51132 | Equity: 51132 | Used Margin:     0 | Usable Margin: 51132
2011-04-26 03:38: Course:1,459400 | Active/Closed Trades:  0/108 | Balance: 51132 | Equity: 51132 | Used Margin:     0 | Usable Margin: 51132
2011-04-26 03:39: Course:1,459400 | Active/Closed Trades:  0/108 | Balance: 51132 | Equity: 51132 | Used Margin:     0 | Usable Margin: 51132
2011-04-26 03:40: Course:1,459200 | Active/Closed Trades:  0/108 | Balance: 51132 | Equity: 51132 | Used Margin:     0 | Usable Margin: 51132
2011-04-26 03:41: Course:1,459200 | Active/Closed Trades:  0/108 | Balance: 51132 | Equity: 51132 | Used Margin:     0 | Usable Margin: 51132
2011-04-26 03:42: Course:1,458900 | Active/Closed Trades:  0/108 | Balance: 51132 | Equity: 51132 | Used Margin:     0 | Usable Margin: 51132
2011-04-26 03:43: Course:1,459000 | Active/Closed Trades:  0/108 | Balance: 51132 | Equity: 51132 | Used Margin:     0 | Usable Margin: 51132
2011-04-26 03:44: Course:1,459700 | Active/Closed Trades:  0/108 | Balance: 51132 | Equity: 51132 | Used Margin:     0 | Usable Margin: 51132
2011-04-26 03:45: Course:1,460200 | Active/Closed Trades:  0/108 | Balance: 51132 | Equity: 51132 | Used Margin:     0 | Usable Margin: 51132
2011-04-26 03:46: Course:1,460400 | Active/Closed Trades:  0/108 | Balance: 51132 | Equity: 51132 | Used Margin:     0 | Usable Margin: 51132
2011-04-26 03:47: Course:1,460100 | Active/Closed Trades:  0/108 | Balance: 51132 | Equity: 51132 | Used Margin:     0 | Usable Margin: 51132
2011-04-26 03:48: Course:1,460500 | Active/Closed Trades:  0/108 | Balance: 51132 | Equity: 51132 | Used Margin:     0 | Usable Margin: 51132
2011-04-26 03:49: Course:1,460400 | Active/Closed Trades:  0/108 | Balance: 51132 | Equity: 51132 | Used Margin:     0 | Usable Margin: 51132
2011-04-26 03:50: Course:1,460400 | Active/Closed Trades:  0/108 | Balance: 51132 | Equity: 51132 | Used Margin:     0 | Usable Margin: 51132
2011-04-26 03:51: Course:1,460200 | Active/Closed Trades:  0/108 | Balance: 51132 | Equity: 51132 | Used Margin:     0 | Usable Margin: 51132
2011-04-26 03:52: Course:1,460000 | Active/Closed Trades:  0/108 | Balance: 51132 | Equity: 51132 | Used Margin:     0 | Usable Margin: 51132
2011-04-26 03:53: Course:1,460000 | Active/Closed Trades:  0/108 | Balance: 51132 | Equity: 51132 | Used Margin:     0 | Usable Margin: 51132
2011-04-26 03:54: Course:1,460000 | Active/Closed Trades:  0/108 | Balance: 51132 | Equity: 51132 | Used Margin:     0 | Usable Margin: 51132
2011-04-26 03:55: Course:1,460200 | Active/Closed Trades:  0/108 | Balance: 51132 | Equity: 51132 | Used Margin:     0 | Usable Margin: 51132
2011-04-26 03:56: Course:1,460200 | Active/Closed Trades:  0/108 | Balance: 51132 | Equity: 51132 | Used Margin:     0 | Usable Margin: 51132
2011-04-26 03:57: Course:1,460300 | Active/Closed Trades:  0/108 | Balance: 51132 | Equity: 51132 | Used Margin:     0 | Usable Margin: 51132
2011-04-26 03:58: Course:1,460500 | Active/Closed Trades:  0/108 | Balance: 51132 | Equity: 51132 | Used Margin:     0 | Usable Margin: 51132
2011-04-26 03:59: Course:1,460100 | Active/Closed Trades:  0/108 | Balance: 51132 | Equity: 51132 | Used Margin:     0 | Usable Margin: 51132
2011-04-26 04:00: Course:1,460200 | Active/Closed Trades:  0/108 | Balance: 51132 | Equity: 51132 | Used Margin:     0 | Usable Margin: 51132
2011-04-26 04:01: Course:1,460300 | Active/Closed Trades:  0/108 | Balance: 51132 | Equity: 51132 | Used Margin:     0 | Usable Margin: 51132
2011-04-26 04:02: Course:1,459500 | Active/Closed Trades:  0/108 | Balance: 51132 | Equity: 51132 | Used Margin:     0 | Usable Margin: 51132
2011-04-26 04:03: Course:1,459300 | Active/Closed Trades:  0/108 | Balance: 51132 | Equity: 51132 | Used Margin:     0 | Usable Margin: 51132
2011-04-26 04:04: Course:1,459400 | Active/Closed Trades:  0/108 | Balance: 51132 | Equity: 51132 | Used Margin:     0 | Usable Margin: 51132
2011-04-26 04:05: Course:1,459500 | Active/Closed Trades:  0/108 | Balance: 51132 | Equity: 51132 | Used Margin:     0 | Usable Margin: 51132
2011-04-26 04:06: Course:1,459300 | Active/Closed Trades:  0/108 | Balance: 51132 | Equity: 51132 | Used Margin:     0 | Usable Margin: 51132
2011-04-26 04:07: Course:1,459300 | Active/Closed Trades:  0/108 | Balance: 51132 | Equity: 51132 | Used Margin:     0 | Usable Margin: 51132
2011-04-26 04:08: Course:1,459400 | Active/Closed Trades:  0/108 | Balance: 51132 | Equity: 51132 | Used Margin:     0 | Usable Margin: 51132
2011-04-26 04:09: Course:1,459200 | Active/Closed Trades:  0/108 | Balance: 51132 | Equity: 51132 | Used Margin:     0 | Usable Margin: 51132
2011-04-26 04:10: Course:1,459200 | Active/Closed Trades:  0/108 | Balance: 51132 | Equity: 51132 | Used Margin:     0 | Usable Margin: 51132
2011-04-26 04:11: Course:1,459400 | Active/Closed Trades:  0/108 | Balance: 51132 | Equity: 51132 | Used Margin:     0 | Usable Margin: 51132
2011-04-26 04:12: Course:1,459800 | Active/Closed Trades:  0/108 | Balance: 51132 | Equity: 51132 | Used Margin:     0 | Usable Margin: 51132
2011-04-26 04:13: Course:1,460300 | Active/Closed Trades:  0/108 | Balance: 51132 | Equity: 51132 | Used Margin:     0 | Usable Margin: 51132
2011-04-26 04:14: Course:1,460600 | Active/Closed Trades:  0/108 | Balance: 51132 | Equity: 51132 | Used Margin:     0 | Usable Margin: 51132
2011-04-26 04:15: Course:1,460300 | Active/Closed Trades:  0/108 | Balance: 51132 | Equity: 51132 | Used Margin:     0 | Usable Margin: 51132
2011-04-26 04:16: Course:1,461000 | Active/Closed Trades:  0/108 | Balance: 51132 | Equity: 51132 | Used Margin:     0 | Usable Margin: 51132
2011-04-26 04:17: Course:1,460500 | Active/Closed Trades:  0/108 | Balance: 51132 | Equity: 51132 | Used Margin:     0 | Usable Margin: 51132
2011-04-26 04:18: Course:1,460700 | Active/Closed Trades:  0/108 | Balance: 51132 | Equity: 51132 | Used Margin:     0 | Usable Margin: 51132
2011-04-26 04:19: Course:1,461200 | Active/Closed Trades:  0/108 | Balance: 51132 | Equity: 51132 | Used Margin:     0 | Usable Margin: 51132
2011-04-26 04:20: Course:1,460600 | Active/Closed Trades:  0/108 | Balance: 51132 | Equity: 51132 | Used Margin:     0 | Usable Margin: 51132
2011-04-26 04:21: Course:1,460200 | Active/Closed Trades:  0/108 | Balance: 51132 | Equity: 51132 | Used Margin:     0 | Usable Margin: 51132
2011-04-26 04:22: Course:1,460400 | Active/Closed Trades:  0/108 | Balance: 51132 | Equity: 51132 | Used Margin:     0 | Usable Margin: 51132
2011-04-26 04:23: Course:1,460100 | Active/Closed Trades:  0/108 | Balance: 51132 | Equity: 51132 | Used Margin:     0 | Usable Margin: 51132
2011-04-26 04:24: Course:1,460300 | Active/Closed Trades:  0/108 | Balance: 51132 | Equity: 51132 | Used Margin:     0 | Usable Margin: 51132
2011-04-26 04:25: Course:1,460000 | Active/Closed Trades:  0/108 | Balance: 51132 | Equity: 51132 | Used Margin:     0 | Usable Margin: 51132
2011-04-26 04:26: Course:1,460000 | Active/Closed Trades:  0/108 | Balance: 51132 | Equity: 51132 | Used Margin:     0 | Usable Margin: 51132
2011-04-26 04:27: Course:1,460000 | Active/Closed Trades:  0/108 | Balance: 51132 | Equity: 51132 | Used Margin:     0 | Usable Margin: 51132
2011-04-26 04:28: Course:1,459500 | Active/Closed Trades:  0/108 | Balance: 51132 | Equity: 51132 | Used Margin:     0 | Usable Margin: 51132
2011-04-26 04:29: Course:1,459500 | Active/Closed Trades:  0/108 | Balance: 51132 | Equity: 51132 | Used Margin:     0 | Usable Margin: 51132
2011-04-26 04:30: Course:1,460000 | Active/Closed Trades:  0/108 | Balance: 51132 | Equity: 51132 | Used Margin:     0 | Usable Margin: 51132
2011-04-26 04:31: Course:1,460100 | Active/Closed Trades:  0/108 | Balance: 51132 | Equity: 51132 | Used Margin:     0 | Usable Margin: 51132
2011-04-26 04:32: Course:1,460000 | Active/Closed Trades:  0/108 | Balance: 51132 | Equity: 51132 | Used Margin:     0 | Usable Margin: 51132
2011-04-26 04:33: Course:1,459800 | Active/Closed Trades:  0/108 | Balance: 51132 | Equity: 51132 | Used Margin:     0 | Usable Margin: 51132
2011-04-26 04:34: Course:1,460000 | Active/Closed Trades:  0/108 | Balance: 51132 | Equity: 51132 | Used Margin:     0 | Usable Margin: 51132
2011-04-26 04:35: Course:1,460100 | Active/Closed Trades:  0/108 | Balance: 51132 | Equity: 51132 | Used Margin:     0 | Usable Margin: 51132
2011-04-26 04:36: Course:1,460900 | Active/Closed Trades:  0/108 | Balance: 51132 | Equity: 51132 | Used Margin:     0 | Usable Margin: 51132
2011-04-26 04:37: Course:1,461200 | Active/Closed Trades:  0/108 | Balance: 51132 | Equity: 51132 | Used Margin:     0 | Usable Margin: 51132
2011-04-26 04:38: Course:1,461400 | Active/Closed Trades:  0/108 | Balance: 51132 | Equity: 51132 | Used Margin:     0 | Usable Margin: 51132
2011-04-26 04:39: Course:1,461800 | Active/Closed Trades:  0/108 | Balance: 51132 | Equity: 51132 | Used Margin:     0 | Usable Margin: 51132
2011-04-26 04:40: Course:1,461300 | Active/Closed Trades:  0/108 | Balance: 51132 | Equity: 51132 | Used Margin:     0 | Usable Margin: 51132
2011-04-26 04:42: Course:1,461200 | Active/Closed Trades:  0/108 | Balance: 51132 | Equity: 51132 | Used Margin:     0 | Usable Margin: 51132
2011-04-26 04:43: Course:1,461300 | Active/Closed Trades:  0/108 | Balance: 51132 | Equity: 51132 | Used Margin:     0 | Usable Margin: 51132
2011-04-26 04:44: Course:1,462400 | Active/Closed Trades:  0/108 | Balance: 51132 | Equity: 51132 | Used Margin:     0 | Usable Margin: 51132
2011-04-26 04:45: Course:1,462200 | Active/Closed Trades:  0/108 | Balance: 51132 | Equity: 51132 | Used Margin:     0 | Usable Margin: 51132
2011-04-26 04:46: Course:1,461700 | Active/Closed Trades:  0/108 | Balance: 51132 | Equity: 51132 | Used Margin:     0 | Usable Margin: 51132
2011-04-26 04:47: Course:1,462100 | Active/Closed Trades:  0/108 | Balance: 51132 | Equity: 51132 | Used Margin:     0 | Usable Margin: 51132
2011-04-26 04:48: Course:1,462400 | Active/Closed Trades:  0/108 | Balance: 51132 | Equity: 51132 | Used Margin:     0 | Usable Margin: 51132
2011-04-26 04:49: Course:1,462100 | Active/Closed Trades:  0/108 | Balance: 51132 | Equity: 51132 | Used Margin:     0 | Usable Margin: 51132
2011-04-26 04:50: Course:1,462000 | Active/Closed Trades:  0/108 | Balance: 51132 | Equity: 51132 | Used Margin:     0 | Usable Margin: 51132
2011-04-26 04:51: Course:1,462100 | Active/Closed Trades:  0/108 | Balance: 51132 | Equity: 51132 | Used Margin:     0 | Usable Margin: 51132
2011-04-26 04:52: Course:1,462000 | Active/Closed Trades:  0/108 | Balance: 51132 | Equity: 51132 | Used Margin:     0 | Usable Margin: 51132
2011-04-26 04:53: Course:1,461600 | Active/Closed Trades:  0/108 | Balance: 51132 | Equity: 51132 | Used Margin:     0 | Usable Margin: 51132
2011-04-26 04:54: Course:1,462200 | Active/Closed Trades:  0/108 | Balance: 51132 | Equity: 51132 | Used Margin:     0 | Usable Margin: 51132
2011-04-26 04:55: Course:1,462200 | Active/Closed Trades:  0/108 | Balance: 51132 | Equity: 51132 | Used Margin:     0 | Usable Margin: 51132
2011-04-26 04:56: Course:1,461600 | Active/Closed Trades:  0/108 | Balance: 51132 | Equity: 51132 | Used Margin:     0 | Usable Margin: 51132
2011-04-26 04:57: Course:1,461800 | Active/Closed Trades:  0/108 | Balance: 51132 | Equity: 51132 | Used Margin:     0 | Usable Margin: 51132
2011-04-26 04:58: Course:1,461600 | Active/Closed Trades:  0/108 | Balance: 51132 | Equity: 51132 | Used Margin:     0 | Usable Margin: 51132
2011-04-26 04:59: Course:1,462000 | Active/Closed Trades:  0/108 | Balance: 51132 | Equity: 51132 | Used Margin:     0 | Usable Margin: 51132
2011-04-26 05:00: Course:1,461400 | Active/Closed Trades:  0/108 | Balance: 51132 | Equity: 51132 | Used Margin:     0 | Usable Margin: 51132
2011-04-26 05:01: Course:1,461800 | Active/Closed Trades:  0/108 | Balance: 51132 | Equity: 51132 | Used Margin:     0 | Usable Margin: 51132
